155.75,-0.510374221105476,-0.08782071427523083
156,-0.5295733902773495,-0.07664901762166791
156.25,-0.5483427875266486,-0.06788237053297047
156.5,-0.5622729718362466,-0.06088281499777189
156.75,-0.5712939775387887,-0.0549642441883442
157,-0.5801664155067479,-0.04978042630169897
157.25,-0.5919526528508166,-0.04527464539016463
157.5,-0.6050075738674866,-0.0415298879758328
157.75,-0.6165228069467834,-0.03861864276199916
158,-0.6260155627291324,-0.03654419364146812
158.25,-0.634676310144252,-0.03533546298139145
158.5,-0.643876595811092,-0.03510845464924677
158.75,-0.6554400175670994,-0.03587257752893291
159,-0.6710542037635217,-0.03727174273307204
159.25,-0.6896511272796289,-0.03870330453304622
159.5,-0.7070892248119156,-0.03981288222545891
159.75,-0.7204440312223692,-0.04077035767119859
160,-0.7313275227818905,-0.04192643763505254
160.25,-0.7428194537782167,-0.04326322817680152
160.5,-0.754427081099634,-0.04434440828747961
160.75,-0.7631657325817038,-0.0448018218936229
161,-0.7691281641930294,-0.04470406601602364
161.25,-0.7761335248203742,-0.04437376011530322
161.5,-0.7858266169572764,-0.04395942614263487
161.75,-0.7949119648669325,-0.04328870043828419
162,-0.8007592056512465,-0.04207188209870459
162.25,-0.8065646042030736,-0.04014772841545369
162.5,-0.8169684268636253,-0.03758044214270863
162.75,-0.8304279214961766,-0.03463321568002956
163,-0.8409113734816461,-0.03162965554524326
163.25,-0.8470545508226187,-0.02872734622537271
163.5,-0.8543120124265556,-0.02583174393746926
163.75,-0.8661350206773713,-0.02286030859387479
164,-0.8779901235407224,-0.02009924063452192
164.25,-0.8840775904072818,-0.01811425667664344
164.5,-0.8862561995156855,-0.01720333946193441
164.75,-0.8906897846707504,-0.01710835984268429
165,-0.8973544611297507,-0.01746310416380707
165.25,-0.8993735049280552,-0.01838372526539396
165.5,-0.8934831610746855,-0.02025622996849772
165.75,-0.8847893132949046,-0.02287133544793917
166,-0.8781785489345632,-0.02515817454852505
166.25,-0.8706664873830738,-0.02615800221718689
166.5,-0.8574737320070571,-0.02618697799376843
166.75,-0.8416304139770028,-0.02669939910976939
167,-0.8304414236775074,-0.02893466626361346
167.25,-0.823820627528999,-0.03295909444331276
167.5,-0.8138716663394003,-0.03812541116185315
167.75,-0.797296814138547,-0.04410112241094648
168,-0.7805670221994768,-0.05103599363810806
168.25,-0.7687913258018404,-0.05884159436969397
168.5,-0.756296023713383,-0.06684753092211103
168.75,-0.7352002300592138,-0.07445180298342563
169,-0.7086625362214034,-0.08181856575787921
169.25,-0.6862066182966764,-0.0895203369210603
169.5,-0.6670905855688515,-0.09753481943536119
169.75,-0.6390066943632848,-0.1050232901911476
170,-0.5966993849684859,-0.1113291720837221
170.25,-0.5520609732051084,-0.1169279069538226
170.5,-0.5177962538605772,-0.1229648059771764
170.75,-0.4877194969066793,-0.1297575667068418
171,-0.4444853562170784,-0.1360234101018848
171.25,-0.3852099245356374,-0.1398517476678772
171.5,-0.3274015126203319,-0.1404434136650603
171.75,-0.2857271934324733,-0.1387347771098411
172,-0.2529859892588107,-0.1362302962580034
172.25,-0.2120548518379865,-0.1332763076351259
172.5,-0.1602330765127387,-0.1285426260202809
172.75,-0.1113309093497673,-0.120180178003239
173,-0.07554569222634526,-0.107472353227179
173.25,-0.04820249802123554,-0.09147099308180261
173.5,-0.02131159377956372,-0.07425164041853513
173.75,0.002937394092286812,-0.05770468606141771
174,0.01703268216290782,-0.04293675011840929
174.25,0.02117746603502057,-0.03046942955118952
174.5,0.02340219396872161,-0.02061612464308767
174.75,0.02810537929805538,-0.01350202783420861
175,0.03178307679444636,-0.008844946836738758
175.25,0.03115345569844669,-0.005948526914478116
175.5,0.02921053964593632,-0.004042317682856266
175.75,0.03011348468964713,-0.002644647376387847
176,0.03261449474624267,-0.001614100303445104
176.25,0.03279273432937425,-0.000935077825370246
176.5,0.03071130160190412,-0.0005349787480645482
176.75,0.02994225428529696,-0.0002939262724837861
177,0.03154423737225755,-0.0001394329237660158
177.25,0.03274639445343867,-6.503927908760991e-005
177.5,0.03186024497416545,-6.932185762384498e-005
177.75,0.03080055400093032,-0.000120183051291467
178,0.03150246866956649,-0.0001844440432917375
178.25,0.03280029604493456,-0.0002584673532382616
178.5,0.03273829497106684,-0.0003468873412040369
178.75,0.03183860399872086,-0.0004269758797100818
179,0.03188513711397577,-0.000461070017314836
179.25,0.03282380820311087,-0.0004436613642772269
179.5,0.03310915052886809,-0.0004102550090150534
179.75,0.03242784455172088,-0.0003865711054355483
180,0.03198117089274588,-0.0003489090588191229
180.25,0.0322837164885894,-0.000258565191760552
180.5,0.03254758963997567,-0.0001243447111477763
180.75,0.03232381284075243,1.629228931889739e-006
181,0.03211347540480498,8.982545413136206e-005
181.25,0.03214739821361818,0.000151594107307099
181.5,0.0320635721603319,0.0001709238262900889
181.75,0.03201057214598072,6.660141805093885e-005
182,0.03252080304940914,-0.0002228806306959811
182.25,0.03306255405771662,-0.0006528570574134177
182.5,0.03254661764491354,-0.001165554719741422
182.75,0.03166996638507959,-0.00187914827715696
183,0.03241354793902903,-0.003082858784048454
183.25,0.03421018950762737,-0.005024835849617382
183.5,0.03353233741988432,-0.007919890839565324
183.75,0.02965304975556929,-0.01242075746047188
184,0.02782504302591352,-0.01998053184696301
184.25,0.03212478265849396,-0.0322259914322941
184.5,0.03634948226527526,-0.04947625787893643
184.75,0.02803286489875296,-0.06988069084585567
185,0.003522936396932111,-0.09043387688013414
185.25,-0.02564933049224488,-0.1091745190856649
185.5,-0.04484271685500814,-0.1264006656047105
185.75,-0.05111347871765797,-0.1436989841216987
186,-0.0516354128534531,-0.1619863357938758
186.25,-0.05049645590806905,-0.1806881695992185
186.5,-0.04386417011062703,-0.1985573808876874
186.75,-0.02833650240512714,-0.2146662190950588
187,-0.00719248957518929,-0.2283081959428045
187.25,0.01477768129276365,-0.2384088887646179
187.5,0.03746831356625628,-0.2438251010389916
187.75,0.06203322192066498,-0.2445058463508431
188,0.08525800010926135,-0.2419421477114741
188.25,0.1033712302356277,-0.2379485504799296
188.5,0.1195374570157646,-0.2329222681120409
188.75,0.1406923003539364,-0.2255505941104838
189,0.166385094609832,-0.2143442127568592
189.25,0.1874729954895863,-0.1993224125074801
189.5,0.1986796609369578,-0.1821202532089285
189.75,0.2064421300329421,-0.1646236481304543
190,0.2192743485125229,-0.1476896471423442
190.25,0.2348478446846882,-0.1310775167796294
190.5,0.2436370534092287,-0.1142621487830081
190.75,0.2434368106539462,-0.09710410768764873
191,0.2422935167197681,-0.07991117784603534
191.25,0.2459198268491247,-0.06322386148515885
191.5,0.2498900497259123,-0.04770740650709875
191.75,0.2484276862625957,-0.03404062777523966
192,0.2446956992289853,-0.0225396521921881
192.25,0.2457224874865132,-0.01272885360612283
192.5,0.2507995656587186,-0.003465117554357224
192.75,0.2530992931791669,0.006221198766764752
193,0.2523569120540214,0.01635820813713014
193.25,0.2574452334450927,0.02634856150341943
193.5,0.273222715118378,0.03624592973958848
193.75,0.2920325336597187,0.04748449217014543
194,0.3046379507923806,0.06175315385210609
194.25,0.315499514699647,0.07870981694621847
194.5,0.3391905942928031,0.09491411192616781
194.75,0.3815876326936745,0.1055314531752159
195,0.4313508642521052,0.1075980500328493
195.25,0.4724287728426342,0.1019310234434624
195.5,0.4999149682398685,0.09208140139340117
195.75,0.5200259846446794,0.08159995684884785
196,0.5385954406030687,0.07218239707535437
196.25,0.5552812302898492,0.06386810232519999
196.5,0.5681130454667573,0.05631630239891539
196.75,0.5782518412681316,0.04960799575788784
197,0.58834749984813,0.04410511959671989
197.25,0.5991896941791326,0.03997462251176336
197.5,0.6099500680796262,0.03700274247760755
197.75,0.619988207279489,0.03476750277160795
198,0.6289372989581468,0.03293327709395796
198.25,0.6365851474763555,0.03145997973270275
198.5,0.6442619418188428,0.03058298183355447
198.75,0.6549452318413878,0.03053530117324916
199,0.670010890067133,0.03124730840345338
199.25,0.686727751738522,0.03236919176571132
199.5,0.7010127498041653,0.03361341908448511
199.75,0.7121910885866053,0.03497306080942401
200,0.7228623921127818,0.03649932980608015
200.25,0.7342270804661816,0.03793699048323537
200.5,0.7442242201945061,0.03876412100427448
200.75,0.7511991095889803,0.03865358088164508
201,0.7569185381367118,0.03777695741476383
201.25,0.7639727498864801,0.03655666735716085
201.5,0.771860604269887,0.03519141662839898
201.75,0.7782059982331335,0.0335418576211868
202,0.7831360284611626,0.03144668121916248
202.25,0.7896125375710992,0.02899832638955769
202.5,0.7989633219434442,0.02644322602410164
202.75,0.8086145758776161,0.02389882866099567
203,0.8156992884762289,0.02126331526582086
203.25,0.8211376722986766,0.0183947933589627
203.5,0.8281465974774301,0.01534066835071291
203.75,0.837611127659715,0.01241575375823412
204,0.8471240998740013,0.01008515245397579
204.25,0.8545839876636213,0.008705957201939091
204.5,0.860638417357769,0.008272673217014541
204.75,0.8666636187396585,0.008389824597682619
205,0.871862980277743,0.008554931472600551
205.25,0.8739487972633586,0.008490443510324656
205.5,0.8722221709819638,0.008154196404731001
205.75,0.8685519541278962,0.007451796716094762
206,0.8650970185440282,0.006110598786370178
206.25,0.8620820623870145,0.003995211745480574
206.5,0.8583888971191638,0.001498895449998376
206.75,0.8537332662203727,-0.0005789958996003528
207,0.8494346025936993,-0.001664544108531546
207.25,0.8469942058280543,-0.001870382974512878
207.5,0.8464844328200409,-0.001767600025458924
207.75,0.8467523676722463,-0.001764741081176776
208,0.8470698673118506,-0.001813060513417758
208.25,0.8481237350297356,-0.001686098685710364
208.5,0.8511371367870468,-0.001382614333651281
208.75,0.8562684416703642,-0.001148740150320342
209,0.8622631429680567,-0.001163585489096524
209.25,0.8675969059959373,-0.001318703710290918
209.5,0.8714908650338707,-0.001331291444208588
209.75,0.8737687515402844,-0.00101942254704435
210,0.8743846962767222,-0.0004453928856782359
210.25,0.8735292038697086,0.0001652080473702919
210.5,0.8716690798556476,0.000608850677386749
210.75,0.8688238834399727,0.0008370999276843245
211,0.8642274916431251,0.0009594346969229021
211.25,0.8576591618924211,0.001135076043613407
211.5,0.8509381598869119,0.001448633690720924
211.75,0.8468296854100883,0.001870213278552176
212,0.8460533018662459,0.002308475443883953
212.25,0.8465410505296663,0.002665246254421125
212.5,0.8464572320595671,0.002822158565885559
212.75,0.8468258380753487,0.002606609134853644
213,0.8497662832045432,0.001830158826321257
213.25,0.854886303596085,0.0004038904424657278
213.5,0.8594299008619685,-0.001560359434432804
213.75,0.8621078592291548,-0.003742472181117631
214,0.864661630940135,-0.005713828024658184
214.25,0.8685834937579574,-0.007119835199268341
214.5,0.8720830353852517,-0.007874526604028612
214.75,0.8722048571990811,-0.008219919961126261
215,0.8689618374513543,-0.008535711036303136
215.25,0.865071492828556,-0.009024321216005819
215.5,0.8616860771407553,-0.009606283861392938
215.75,0.8567421780978949,-0.01018626520854012
216,0.848424063746989,-0.01098657127692965
216.25,0.8383190332017659,-0.01248093033157931
216.5,0.8295039730127924,-0.01491605794941522
216.75,0.8226480862011366,-0.01796967129017679
217,0.8158530391955113,-0.02099575806005801
217.25,0.8078516480054547,-0.02360222442155419
217.5,0.7994702155932586,-0.02589410853110617
217.75,0.79179594763546,-0.02815620188482036
218,0.7846299664656157,-0.0304535048395977
218.25,0.7774321133225512,-0.03264439536916128
218.5,0.7704726702303579,-0.03465027847212348
218.75,0.7641091141331199,-0.03647595107424188
219,0.7578047624204597,-0.03793956105252977
219.25,0.7507383781125204,-0.03863113101723829
219.5,0.7426672214619076,-0.03835959158336108
219.75,0.7334172436997609,-0.03755851848513868
220,0.7224277470150835,-0.0369766894650457
220.25,0.7098933924447701,-0.03685265445955754
220.5,0.6974554732295557,-0.03656189648857875
220.75,0.6862099468091947,-0.03528595385446147
221,0.6747119649842546,-0.03302123213542774
221.25,0.661014022532779,-0.0307688349690215
221.5,0.6464386514218989,-0.02967044177637426
221.75,0.6346813330582029,-0.03005850095330698
222,0.6264870462039649,-0.03142536857217818
222.25,0.6181306989644899,-0.03321994257508557
222.5,0.607063760172406,-0.0355123465687173
222.75,0.5961984180900544,-0.03886004815132451
223,0.5890016466183786,-0.04365744361366622
223.25,0.5822175982515971,-0.04973947978263229
223.5,0.5688082688518689,-0.05663925596832947
223.75,0.5487232006264904,-0.06419204968319901
224,0.5308429704154613,-0.07280598346002833
224.25,0.5201853838230829,-0.08294180388074969
224.5,0.5073111830522433,-0.09402424664014517
224.75,0.4771230009496481,-0.1037034153124019
225,0.4280584019514507,-0.108434717917816
225.25,0.3765445198952769,-0.1053949781384963
225.5,0.3400215261385179,-0.09443378468485436
225.75,0.3199903835999842,-0.07841168018209156
226,0.3052944594291254,-0.06151234143950498
226.25,0.2882573326881318,-0.04686376523523372
226.5,0.2716719391025108,-0.03530515038629203
226.75,0.2608102702673932,-0.0259274425837793
227,0.2551008992725538,-0.01745097085109003
227.25,0.2505326231257875,-0.009134901287843101
227.5,0.2461149780395683,-0.0007825451836562551
227.75,0.2438590816487505,0.007692903733480954
228,0.2442406425609039,0.01658740825091604
228.25,0.2456676090529527,0.02647071999120908
228.5,0.2479592417078902,0.03809901592906381
228.75,0.2525602930971549,0.05222370684157791
229,0.2584824388691915,0.06931230600678583
229.25,0.2612045881414474,0.08929839856773074
229.5,0.2574190338266365,0.1115188625338916
229.75,0.2487243970852461,0.1348825246766632
230,0.2385691168234463,0.1581775871255519
230.25,0.2271551516656719,0.1803685074193066
230.5,0.2118246249311732,0.2007366509717835
230.75,0.1915510424543522,0.2188012565483488
231,0.1682457113297166,0.2341422910079312
231.25,0.1436264409301666,0.2463533760833113
231.5,0.1175397107821079,0.2551540294538841
231.75,0.09016053490662329,0.2603796940592228
232,0.06324060089191212,0.261669238297443
232.25,0.03756927161118252,0.2582216885788592
232.5,0.01158248569404137,0.2492259677592114
232.75,-0.0147567765272348,0.2348881049951072
233,-0.03625838785567027,0.2170508561944288
233.25,-0.04665180058655431,0.1985106647654325
233.5,-0.04697095431709133,0.1814215069443246
233.75,-0.04606147611041977,0.1661832426029232
234,-0.05017647249629578,0.1517013580353385
234.25,-0.05427894082569865,0.1365117197237294
234.5,-0.04719905001656743,0.1196676134845018
234.75,-0.02522841929312555,0.1009845358018044
235,0.002450120357088824,0.08104203956356007
235.25,0.02278448273587739,0.06120160997391001
235.5,0.03091453886306057,0.04332876009219826
235.75,0.03176153590980642,0.02900986952888008
236,0.03189041224051346,0.01876692738069139
236.25,0.0330144987579603,0.01199116086558467
236.5,0.03340145971364117,0.007608740140344594
236.75,0.03242405922278156,0.004763448339299261
237,0.03150594420556493,0.002965639810200615
237.25,0.031641581264869,0.001875648050778038
237.5,0.03211797462323032,0.001181310642142187
237.75,0.03197535000614329,0.0006747844117965015
238,0.03143601873312017,0.0002992373844661433
238.25,0.03127330164116032,5.822267117423271e-005
238.5,0.03154182923300752,-7.155644142464997e-005
238.75,0.03167314032392583,-0.0001231838515683516
239,0.03148152166592059,-0.0001033313264317104
239.25,0.03137389675733402,-1.783934825834481e-005
239.5,0.031598381037019,9.978175174803811e-005
239.75,0.03185910492507405,0.0002168890498655208
240,0.03184046609979193,0.0003291463489774584
240.25,0.03169419265244923,0.0004309122959382746
240.5,0.03172791759288667,0.0004899179321249404
240.75,0.03187744686416127,0.0004867396131417159
241,0.03182747997611995,0.0004504835903777916
241.25,0.03154218001567414,0.0004129639221065956
241.5,0.03132843231762047,0.0003542790961327446
241.75,0.03134571737357726,0.0002476821066857145
242,0.0313631111347565,0.0001371453547089758
242.25,0.03114561451059949,9.984564175214083e-005
242.5,0.03084075052736712,0.0001369258284248481
242.75,0.03074560308160485,0.0001850114240177181
243,0.03082889718691655,0.0002520103356574927
243.25,0.03077871819585889,0.0004456506319908469
243.5,0.03051423822765906,0.0008218431634427561
243.75,0.03034026127229739,0.001314967991385465
244,0.03044490360821476,0.001922975195883217
244.25,0.0304831931058896,0.002875424230296289
244.5,0.02994957311409054,0.004473409065972767
244.75,0.02887995497301855,0.006839262341016475
245,0.02778411090241759,0.01006275910722342
245.25,0.02662193653921213,0.01460379738146942
245.5,0.02404039625380733,0.02121622770405573
245.75,0.0181029682378344,0.03024042228979415
246,0.00802388499725948,0.04122318043198776
246.25,-0.005187506442911561,0.05362469186311229
246.5,-0.02054403554781069,0.06773157714726737
246.75,-0.03978455540913717,0.08415068015940219
247,-0.0673888200938326,0.101997339580452
247.25,-0.10649155946462,0.1181139437774865
247.5,-0.1543360741893302,0.1290194371110986
247.75,-0.2029258537981332,0.133971366263838
248,-0.2456429565817493,0.1356675294136821
248.25,-0.2833505797546322,0.1375097587691659
248.5,-0.322994779634234,0.1403338885239938
248.75,-0.3699074658350311,0.1421114616202517
249,-0.4224134584744165,0.1405795100358856
249.25,-0.4743911288780673,0.135533352292592
249.5,-0.5216641036191689,0.1284642213013324
249.75,-0.5642208771161789,0.120687999838114
250,-0.6029471252764942,0.1125232548836045
250.25,-0.6369416832655706,0.1040787326009721
250.5,-0.6653339463588379,0.09597833376109996
250.75,-0.6898934213254599,0.08883737655604555
251,-0.7134885226263998,0.08238108646603676
251.25,-0.7362771366277815,0.07564486690527296
251.5,-0.7555577849306023,0.06810247288515728
251.75,-0.7699764740245021,0.06025777685789626
252,-0.7821664689924546,0.05299951964828657
252.25,-0.7959989324990917,0.04664407086898931
252.5,-0.8122742294886394,0.04084933149964258
252.75,-0.8285327900784246,0.03532363116047027
253,-0.8425042927170792,0.0303076226898655
253.25,-0.8541408595480233,0.02629531400687645
253.5,-0.8643337153882477,0.0234831613216013
253.75,-0.8733185946490638,0.02162397056655066
254,-0.8809767250182778,0.02031120310966766
254.25,-0.8874009868037041,0.01925790038627022
254.5,-0.8922081358952622,0.01834451438168649
254.75,-0.8942712212726882,0.01757513573725907
255,-0.8932961153812911,0.0170776014705385
255.25,-0.8909165023069963,0.01708506161413704
255.5,-0.8887383221257699,0.01783516817206909
255.75,-0.885624346001244,0.01946235435140876
256,-0.8786947822724642,0.0219476762566276
256.25,-0.8674296261337885,0.02507155086100944
256.5,-0.8551406824116441,0.02836432135192403
256.75,-0.8453259568468341,0.03121769541062676
257,-0.8377754416022917,0.0332382746286739
257.25,-0.8297111770824837,0.03456369285650619
257.5,-0.8199708950974929,0.03574076737526513
257.75,-0.8101965728594561,0.03720803908971412
258,-0.8019269804196388,0.03893548435113629
258.25,-0.7944577267219746,0.04061506516865401
258.5,-0.786438994607488,0.04209113642190947
258.75,-0.7781233953687265,0.04341925912224059
259,-0.7705713966503448,0.04451058861780583
259.25,-0.7633142968736255,0.04497815297728681
259.5,-0.754386822129572,0.04455554316241815
259.75,-0.7427888189480117,0.04357367692971483
260,-0.7297305046096553,0.04273496621773278
260.25,-0.716964497738804,0.04230655900975316
260.5,-0.7046369722329801,0.04173672634517516
260.75,-0.6913917443456288,0.0402981342419436
261,-0.6763228074365095,0.03807328291722667
261.25,-0.6604273403232218,0.0360838737219366
261.5,-0.6460862080813041,0.03535440631995499
261.75,-0.6349452869773922,0.03597621923995548
262,-0.6260678291780998,0.03722226514099304
262.25,-0.6166140549749759,0.0385261146554669
262.5,-0.6050593743775673,0.04020459488804959
262.75,-0.593204866692848,0.04317860324292155
263,-0.5834837659278227,0.04804690412438481
263.25,-0.5744079034853948,0.05447339105687231
263.5,-0.5612490756844243,0.06149864072680064
263.75,-0.5426702540648328,0.06853844899098031
264,-0.5238886184565252,0.07615490758384097
264.25,-0.5093483246202886,0.08566751332753143
264.5,-0.4931705184689553,0.09753004421435246
264.75,-0.4623845880724567,0.1097040780774001
265,-0.4125805012797962,0.1177890716785489
265.25,-0.3567868654617958,0.1174534739820621
265.5,-0.3141569682732976,0.1075107015667629
265.75,-0.2908678609641769,0.09101559297529664
266,-0.2765839135407049,0.07332052548318863
266.25,-0.259615011351512,0.05873596853434363
266.5,-0.2400008381259711,0.04853788755720562
266.75,-0.2249693490787603,0.04152918236906917
267,-0.2165009685726896,0.03598759369955182
267.25,-0.2094133805858427,0.03103845847855149
267.5,-0.2003204644504686,0.0266583250193165
267.75,-0.1921425624638242,0.0229846794121064
268,-0.1880424684861218,0.01989659591136485
268.25,-0.185833544226248,0.017114819183835
268.5,-0.1818579497954465,0.01445172570887378
268.75,-0.177176416420598,0.01187753430932011
269,-0.1755525366241795,0.009415885452003885
269.25,-0.1768014864666829,0.007045526468954059
269.5,-0.1767767648269556,0.00469836138857268
269.75,-0.1740792857379771,0.00231775115585065
270,-0.1723339161402592,-9.577238034003935e-005
270.25,-0.174202681379955,-0.002491212453367457
270.5,-0.1769856498969553,-0.004816861522385675
270.75,-0.1770627300305026,-0.007070973034592623
271,-0.1758503356357468,-0.009312169084729219
271.25,-0.1774680383478548,-0.01162045705293854
271.5,-0.1820395458036713,-0.01404470513020776
271.75,-0.1857770660006787,-0.01660299013220663
272,-0.1876695621835611,-0.01936893066169015
272.25,-0.1914614301885151,-0.02255748444139895
272.5,-0.1994148261829838,-0.026442051547187
272.75,-0.2084259804828822,-0.03109909876961072
273,-0.2156185990781923,-0.0363199216718659
273.25,-0.2243718477422885,-0.04205708654189475
273.5,-0.2397774476681422,-0.04914441257586514
273.75,-0.2597213694288819,-0.05930798525318719
274,-0.2768916749043348,-0.07378363294045399
274.25,-0.2912595443997066,-0.09134318312364174
274.5,-0.314574856298762,-0.1077105331866047
274.75,-0.3572116709547391,-0.1175482190191026
275,-0.412994689571274,-0.1178040828948591
275.25,-0.4627676449582006,-0.1096633468781018
275.5,-0.4935131103723567,-0.09745437995581799
275.75,-0.5096525724277449,-0.08557209900391359
276,-0.5241548292472668,-0.07604870276757664
276.25,-0.5428925789529628,-0.06842729511534572
276.5,-0.5614244998744755,-0.06138912036510483
276.75,-0.5745423739779675,-0.05437303554563327
277,-0.5835872482706503,-0.04796069942285807
277.25,-0.5932843337966863,-0.04310631696606311
277.5,-0.6051181594388141,-0.04014229707778717
277.75,-0.6166548553162686,-0.03846987247806637
278,-0.6260942914403485,-0.0371693651683057
278.25,-0.6349617845522531,-0.0359229921351476
278.5,-0.6460956516250066,-0.03529507855986945
278.75,-0.6604256651858732,-0.03601442533513239
279,-0.676294356315669,-0.03799767802716571
279.25,-0.6913145509383424,-0.04022974215945466
279.5,-0.7044978433115148,-0.04169215546546596
279.75,-0.7167684152253515,-0.04229827568816419
280,-0.729491017456649,-0.04277144169707636
280.25,-0.7425100816844583,-0.0436669213949592
280.5,-0.7540635215210247,-0.04472548484311692
280.75,-0.7629545056093379,-0.04524478038178588
281,-0.7702101905148796,-0.04487837074305723
281.25,-0.7777979244771743,-0.04386898112599087
281.5,-0.7861511729215202,-0.04258797053264536
281.75,-0.7941868526615585,-0.04112299959512819
282,-0.801699710961993,-0.03941813084292192
282.25,-0.8101268684724271,-0.03760974700734599
282.5,-0.820187327059303,-0.03596952017865521
282.75,-0.8302240333086861,-0.03450775426464553
283,-0.8384367000225533,-0.03282273784332055
283.25,-0.8459458623301773,-0.03046438742623075
283.5,-0.8556402989041994,-0.02740391945301074
283.75,-0.8678720153043672,-0.02409210621292119
284,-0.8791943390198647,-0.02111695937904837
284.25,-0.886259884399828,-0.0188780072634406
284.5,-0.8895323534688705,-0.01752261130344784
284.75,-0.8918305224624454,-0.0170208450202378
285,-0.8942180591685088,-0.01720921111258798
285.25,-0.895053475060801,-0.01783006769404626
285.5,-0.8927615935343893,-0.01863552891145278
285.75,-0.8877386090268606,-0.01949039779173277
286,-0.8811634900117734,-0.02040424455185373
286.25,-0.8734527319989622,-0.02156333128549324
286.5,-0.8646220235878037,-0.02339479926860244
286.75,-0.8548616063435928,-0.02646740385042718
287,-0.8436775347798563,-0.0310852052788909
287.25,-0.8295973604749204,-0.03690900116274894
287.5,-0.8123141949635513,-0.04316708852488971
287.75,-0.7944708198430036,-0.04940102919270838
288,-0.7792997914230979,-0.0558765508430675
288.25,-0.7662792791352736,-0.06303140208600311
288.5,-0.7510475028144684,-0.07059425377106973
288.75,-0.730528592947118,-0.07761747155294871
289,-0.7064755813219997,-0.08354585364728062
289.25,-0.6823817884574333,-0.08894811444521535
289.5,-0.6581699321738478,-0.09485159168637661
289.75,-0.6303152208554816,-0.1015387343348512
290,-0.5969524919507006,-0.1085054021026365
290.25,-0.5600706105322738,-0.1156220090932677
290.5,-0.5214510026648196,-0.1236020492908723
290.75,-0.4788549459165412,-0.132667284313695
291,-0.4290946080245631,-0.1410653536765615
291.25,-0.374302819892981,-0.1458957740414038
291.5,-0.3220274134706415,-0.1458805982837211
291.75,-0.2776006399807225,-0.1427745878866488
292,-0.2380831654473143,-0.1392968573001646
292.25,-0.1958352835955587,-0.1357395498149167
292.5,-0.1478109258898219,-0.1293263207336436
292.75,-0.09966795235868395,-0.1172491692661696
293,-0.06033825968113791,-0.09993079036995112
293.25,-0.03380205192161332,-0.08089947709244967
293.5,-0.01689706479094412,-0.06374272543734615
293.75,-0.004050137704390709,-0.04970763559858668
294,0.007441681996910566,-0.03812066283348295
294.25,0.01677754366951136,-0.02826940096626847
294.5,0.02263686996176611,-0.02025143160949313
294.75,0.02546620849899756,-0.01431035225180469
295,0.02696687623835322,-0.01012421316714161
295.25,0.02832568229879006,-0.007045457218882081
295.5,0.02952444379906719,-0.004705602067689539
295.75,0.03011876132099343,-0.003073462351078336
296,0.03014600384118516,-0.002066910857377563
296.25,0.03009585535128444,-0.00141082249128437
296.5,0.03026995300978524,-0.0008850468506495608
296.75,0.03050616097913348,-0.0004892934682889574
297,0.03056007080881419,-0.0002839387355090345
297.25,0.0305115206138885,-0.0002093879546570333
297.5,0.03062016599077176,-0.0001558896134669978
297.75,0.03090488943253142,-0.0001147394780880532
298,0.03111158531571423,-0.000149255007426739
298.25,0.0311146964073197,-0.0002579355335724631
298.5,0.03111733700038619,-0.0003627582367767117
298.75,0.03132324708107091,-0.0004194724215936277
299,0.03159346072060117,-0.0004554325544372004
299.25,0.03164943541905903,-0.0004909657925231206
299.5,0.03151692669989285,-0.000494034176673831
299.75,0.03148546649429418,-0.0004355159343973968
300,0.03162153485368791,-0.0003352859025252385
300.25,0.03163883465419476,-0.0002255899724052888
300.5,0.03138883563435914,-0.000111556375167598
300.75,0.03117198362173651,2.096106879254852e-006
301,0.03127914293622187,8.135439012377659e-005
301.25,0.03147174888577782,9.215449086543467e-005
301.5,0.0313472873964683,2.900749325778129e-005
301.75,0.03108736638273967,-0.000116284459055076
302,0.03126138430355258,-0.0003809499451752836
302.25,0.03181942343387412,-0.0007913189038967889
302.5,0.03198481196170821,-0.001344429181066186
302.75,0.03153153385949082,-0.00210199606997399
303,0.0314327139538234,-0.003287144062479354
303.25,0.03242306411232208,-0.005230605602249978
303.5,0.03351460909890958,-0.008280458283221829
303.75,0.03328151389679031,-0.01292635493316168
304,0.03236738239146415,-0.02003285155930381
304.25,0.03252390529983433,-0.03068762785633488
304.5,0.03199315322691516,-0.04547364521993469
304.75,0.02407066751169181,-0.06375416997787738
305,0.003682109178465908,-0.08375708418751078
305.25,-0.02433120106027022,-0.1034629492087572
305.5,-0.04673122830238743,-0.1215048643439901
305.75,-0.0540627009592004,-0.1374857080181927
306,-0.04992447782356609,-0.1518963366643959
306.25,-0.04566439916525119,-0.1659863164053491
306.5,-0.04654244348568021,-0.1813758422488764
306.75,-0.0461089769680544,-0.1990507262758322
307,-0.03479543303963434,-0.2182113778008774
307.25,-0.01095089260045775,-0.2361446350179473
307.5,0.01880455841574307,-0.2495907271948883
307.75,0.04792008515092825,-0.2565552789366712
308,0.07508899770608081,-0.2570186674448307
308.25,0.1015554146615963,-0.252183058025487
308.5,0.1270557528044739,-0.2433207422261693
308.75,0.150217988810174,-0.2313151835676151
309,0.1707564852959587,-0.216873000706452
309.25,0.1889745985049263,-0.2006969694672708
309.5,0.2041206350375548,-0.1833374473943759
309.75,0.2153430108624857,-0.1650945034288349
310,0.223764735143298,-0.1462506202528916
310.25,0.2314987695341758,-0.1273460762160846
