Length,B.n,time,angle_value
2.133598874782655,0.1175397107821079,0.03854166666666667,231.5
2.1359054681607983,0.09016053490662329,0.03858333333333333,231.75
2.1382120615389417,0.06324060089191212,0.038625,232.0
2.140518654917085,0.03756927161118252,0.03866666666666667,232.25
2.1428252482952286,0.01158248569404137,0.03870833333333333,232.5
2.145131841673372,-0.0147567765272348,0.03875,232.75
2.1474384350515154,-0.03625838785567027,0.03879166666666667,233.0
2.149745028429659,-0.04665180058655431,0.03883333333333333,233.25
2.1520516218078023,-0.04697095431709133,0.038875,233.5
2.1543582151859457,-0.04606147611041977,0.03891666666666666,233.75
2.156664808564089,-0.05017647249629578,0.03895833333333333,234.0
2.1589714019422326,-0.05427894082569865,0.039,234.25
2.161277995320376,-0.04719905001656743,0.03904166666666666,234.5
2.1635845886985194,-0.02522841929312555,0.03908333333333333,234.75
2.1658911820766624,0.002450120357088824,0.039125,235.0
2.168197775454806,0.02278448273587739,0.03916666666666666,235.25
2.1705043688329493,0.03091453886306057,0.03920833333333333,235.5
2.1728109622110927,0.03176153590980642,0.03925,235.75
2.175117555589236,0.03189041224051346,0.03929166666666666,236.0
2.1774241489673796,0.0330144987579603,0.03933333333333333,236.25
2.179730742345523,0.03340145971364117,0.039375,236.5
2.1820373357236664,0.03242405922278156,0.03941666666666666,236.75
2.18434392910181,0.03150594420556493,0.03945833333333333,237.0
2.1866505224799533,0.031641581264869,0.0395,237.25
2.1889571158580967,0.03211797462323032,0.03954166666666666,237.5
2.19126370923624,0.03197535000614329,0.03958333333333333,237.75
2.1935703026143836,0.03143601873312017,0.039625,238.0
2.195876895992527,0.03127330164116032,0.03966666666666666,238.25
2.1981834893706704,0.03154182923300752,0.03970833333333333,238.5
2.200490082748814,0.03167314032392583,0.03975,238.75
2.2027966761269573,0.03148152166592059,0.03979166666666666,239.0
2.2051032695051007,0.03137389675733402,0.03983333333333333,239.25
2.207409862883244,0.031598381037019,0.039875,239.5
2.2097164562613876,0.03185910492507405,0.03991666666666666,239.75
2.212023049639531,0.03184046609979193,0.03995833333333333,240.0
2.2143296430176744,0.03169419265244923,0.04,240.25
2.216636236395818,0.03172791759288667,0.04004166666666666,240.5
2.2189428297739613,0.03187744686416127,0.04008333333333333,240.75
2.2212494231521047,0.03182747997611995,0.040125,241.0
2.2235560165302477,0.03154218001567414,0.04016666666666666,241.25
2.225862609908391,0.03132843231762047,0.04020833333333333,241.5
2.2281692032865346,0.03134571737357726,0.04025,241.75
2.230475796664678,0.0313631111347565,0.04029166666666666,242.0
2.2327823900428214,0.03114561451059949,0.04033333333333333,242.25
2.235088983420965,0.03084075052736712,0.040375,242.5
2.2373955767991083,0.03074560308160485,0.04041666666666666,242.75
2.2397021701772517,0.03082889718691655,0.04045833333333333,243.0
2.242008763555395,0.03077871819585889,0.0405,243.25
2.2443153569335386,0.03051423822765906,0.04054166666666666,243.5
2.246621950311682,0.03034026127229739,0.04058333333333333,243.75
2.2489285436898254,0.03044490360821476,0.040625,244.0
2.251235137067969,0.0304831931058896,0.04066666666666666,244.25
2.2535417304461123,0.02994957311409054,0.04070833333333333,244.5
2.2558483238242557,0.02887995497301855,0.04075,244.75
2.258154917202399,0.02778411090241759,0.040791666666666664,245.0
2.2604615105805426,0.02662193653921213,0.04083333333333333,245.25
2.262768103958686,0.02404039625380733,0.040875,245.5
2.2650746973368294,0.0181029682378344,0.040916666666666664,245.75
2.267381290714973,0.00802388499725948,0.04095833333333333,246.0
2.2696878840931163,-0.005187506442911561,0.041,246.25
2.2719944774712597,-0.02054403554781069,0.041041666666666664,246.5
2.274301070849403,-0.03978455540913717,0.04108333333333333,246.75
2.2766076642275466,-0.0673888200938326,0.041125,247.0
2.2789142576056896,-0.10649155946462,0.041166666666666664,247.25
2.281220850983833,-0.1543360741893302,0.04120833333333333,247.5
2.2835274443619764,-0.2029258537981332,0.04125,247.75
2.28583403774012,-0.2456429565817493,0.041291666666666664,248.0
2.2881406311182633,-0.2833505797546322,0.04133333333333333,248.25
2.2904472244964067,-0.322994779634234,0.041375,248.5
2.29275381787455,-0.3699074658350311,0.041416666666666664,248.75
2.2950604112526936,-0.4224134584744165,0.04145833333333333,249.0
2.297367004630837,-0.4743911288780673,0.041499999999999995,249.25
2.2996735980089804,-0.5216641036191689,0.041541666666666664,249.5
2.301980191387124,-0.5642208771161789,0.04158333333333333,249.75
2.3042867847652673,-0.6029471252764942,0.041624999999999995,250.0
2.3065933781434107,-0.6369416832655705,0.041666666666666664,250.25
2.308899971521554,-0.6653339463588379,0.04170833333333333,250.5
2.3112065648996976,-0.6898934213254599,0.041749999999999995,250.75
2.313513158277841,-0.7134885226263998,0.041791666666666664,251.0
2.3158197516559844,-0.7362771366277815,0.041833333333333333,251.25
2.318126345034128,-0.7555577849306023,0.041874999999999996,251.5
2.3204329384122713,-0.7699764740245021,0.041916666666666665,251.75
2.3227395317904147,-0.7821664689924546,0.041958333333333334,252.0
2.325046125168558,-0.7959989324990917,0.041999999999999996,252.25
2.3273527185467016,-0.8122742294886394,0.042041666666666665,252.5
2.329659311924845,-0.8285327900784246,0.042083333333333334,252.75
2.3319659053029884,-0.8425042927170792,0.042124999999999996,253.0
2.3342724986811314,-0.8541408595480233,0.042166666666666665,253.25
2.336579092059275,-0.8643337153882477,0.042208333333333334,253.5
2.3388856854374183,-0.8733185946490638,0.042249999999999996,253.75
2.3411922788155617,-0.8809767250182778,0.042291666666666665,254.0
2.343498872193705,-0.887400986803704,0.042333333333333334,254.25
2.3458054655718485,-0.8922081358952622,0.042374999999999996,254.5
2.348112058949992,-0.8942712212726882,0.042416666666666665,254.75
2.3504186523281354,-0.8932961153812911,0.042458333333333334,255.0
2.352725245706279,-0.8909165023069963,0.042499999999999996,255.25
2.3550318390844223,-0.8887383221257699,0.042541666666666665,255.5
2.3573384324625657,-0.885624346001244,0.042583333333333334,255.75
2.359645025840709,-0.8786947822724642,0.042624999999999996,256.0
2.3619516192188525,-0.8674296261337885,0.042666666666666665,256.25
2.364258212596996,-0.8551406824116441,0.042708333333333334,256.5
2.3665648059751394,-0.8453259568468341,0.042749999999999996,256.75
2.368871399353283,-0.8377754416022917,0.042791666666666665,257.0
2.3711779927314263,-0.8297111770824837,0.042833333333333334,257.25
2.3734845861095697,-0.8199708950974929,0.042874999999999996,257.5
2.375791179487713,-0.8101965728594561,0.042916666666666665,257.75
2.3780977728658566,-0.8019269804196388,0.042958333333333334,258.0
2.380404366244,-0.7944577267219746,0.043,258.25
2.3827109596221434,-0.786438994607488,0.043041666666666666,258.5
2.385017553000287,-0.7781233953687265,0.043083333333333335,258.75
2.3873241463784303,-0.7705713966503448,0.043125,259.0
2.3896307397565737,-0.7633142968736255,0.043166666666666666,259.25
2.3919373331347167,-0.754386822129572,0.043208333333333335,259.5
2.39424392651286,-0.7427888189480117,0.04325,259.75
2.3965505198910035,-0.7297305046096553,0.043291666666666666,260.0
2.398857113269147,-0.716964497738804,0.043333333333333335,260.25
2.4011637066472904,-0.70463697223298,0.043375,260.5
2.403470300025434,-0.6913917443456288,0.043416666666666666,260.75
2.4057768934035773,-0.6763228074365095,0.043458333333333335,261.0
2.4080834867817207,-0.6604273403232218,0.0435,261.25
2.410390080159864,-0.6460862080813041,0.043541666666666666,261.5
2.4126966735380075,-0.6349452869773922,0.043583333333333335,261.75
2.415003266916151,-0.6260678291780998,0.043625,262.0
2.4173098602942944,-0.6166140549749759,0.043666666666666666,262.25
2.419616453672438,-0.6050593743775673,0.043708333333333335,262.5
2.4219230470505813,-0.593204866692848,0.04375,262.75
2.4242296404287247,-0.5834837659278227,0.043791666666666666,263.0
2.426536233806868,-0.5744079034853948,0.043833333333333335,263.25
2.4288428271850115,-0.5612490756844243,0.043875,263.5
2.431149420563155,-0.5426702540648328,0.043916666666666666,263.75
2.4334560139412984,-0.5238886184565252,0.04395833333333333,264.0
2.435762607319442,-0.5093483246202886,0.044,264.25
2.4380692006975853,-0.4931705184689553,0.044041666666666666,264.5
2.4403757940757287,-0.4623845880724567,0.04408333333333333,264.75
2.442682387453872,-0.4125805012797962,0.044125,265.0
2.4449889808320155,-0.3567868654617958,0.04416666666666667,265.25
2.4472955742101585,-0.3141569682732976,0.04420833333333333,265.5
2.449602167588302,-0.2908678609641769,0.04425,265.75
2.4519087609664454,-0.2765839135407049,0.04429166666666667,266.0
2.454215354344589,-0.259615011351512,0.04433333333333333,266.25
2.4565219477227322,-0.2400008381259711,0.044375,266.5
2.4588285411008757,-0.2249693490787603,0.04441666666666667,266.75
2.461135134479019,-0.2165009685726896,0.04445833333333333,267.0
2.4634417278571625,-0.2094133805858427,0.0445,267.25
2.465748321235306,-0.2003204644504686,0.04454166666666667,267.5
2.4680549146134494,-0.1921425624638242,0.04458333333333333,267.75
2.470361507991593,-0.1880424684861218,0.044625,268.0
2.4726681013697362,-0.185833544226248,0.04466666666666667,268.25
2.4749746947478797,-0.1818579497954465,0.04470833333333333,268.5
2.477281288126023,-0.177176416420598,0.04475,268.75
2.4795878815041665,-0.1755525366241795,0.04479166666666667,269.0
2.48189447488231,-0.1768014864666829,0.04483333333333333,269.25
2.4842010682604534,-0.1767767648269556,0.044875,269.5
2.486507661638597,-0.1740792857379771,0.04491666666666667,269.75
2.4888142550167403,-0.1723339161402592,0.04495833333333333,270.0
2.4911208483948837,-0.174202681379955,0.045,270.25
2.493427441773027,-0.1769856498969553,0.04504166666666667,270.5
2.4957340351511705,-0.1770627300305026,0.04508333333333333,270.75
2.498040628529314,-0.1758503356357468,0.045125,271.0
2.5003472219074574,-0.1774680383478548,0.04516666666666667,271.25
2.5026538152856004,-0.1820395458036713,0.04520833333333333,271.5
2.504960408663744,-0.1857770660006787,0.04525,271.75
2.5072670020418872,-0.1876695621835611,0.04529166666666667,272.0
2.5095735954200307,-0.1914614301885151,0.04533333333333333,272.25
2.511880188798174,-0.1994148261829838,0.045375,272.5
2.5141867821763175,-0.2084259804828822,0.04541666666666667,272.75
2.516493375554461,-0.2156185990781923,0.04545833333333333,273.0
2.5187999689326044,-0.2243718477422885,0.0455,273.25
2.521106562310748,-0.2397774476681422,0.04554166666666667,273.5
2.5234131556888912,-0.2597213694288819,0.04558333333333333,273.75
2.5257197490670347,-0.2768916749043348,0.045625,274.0
2.528026342445178,-0.2912595443997066,0.04566666666666667,274.25
2.5303329358233215,-0.314574856298762,0.04570833333333333,274.5
2.532639529201465,-0.3572116709547391,0.04575,274.75
2.5349461225796084,-0.412994689571274,0.04579166666666667,275.0
2.537252715957752,-0.4627676449582006,0.04583333333333333,275.25
2.5395593093358952,-0.4935131103723567,0.045875,275.5
2.5418659027140387,-0.5096525724277449,0.04591666666666667,275.75
2.544172496092182,-0.5241548292472668,0.04595833333333333,276.0
2.5464790894703255,-0.5428925789529628,0.046,276.25
2.548785682848469,-0.5614244998744755,0.04604166666666667,276.5
2.5510922762266124,-0.5745423739779675,0.04608333333333333,276.75
2.553398869604756,-0.5835872482706503,0.046125,277.0
2.5557054629828992,-0.5932843337966863,0.04616666666666667,277.25
2.5580120563610427,-0.6051181594388141,0.04620833333333333,277.5
2.5603186497391857,-0.6166548553162686,0.04625,277.75
2.562625243117329,-0.6260942914403484,0.04629166666666667,278.0
2.5649318364954725,-0.634961784552253,0.04633333333333333,278.25
2.567238429873616,-0.6460956516250066,0.046375,278.5
2.5695450232517594,-0.6604256651858732,0.04641666666666667,278.75
2.571851616629903,-0.676294356315669,0.04645833333333333,279.0
2.5741582100080462,-0.6913145509383424,0.0465,279.25
2.5764648033861897,-0.7044978433115148,0.04654166666666666,279.5
2.578771396764333,-0.7167684152253515,0.04658333333333333,279.75
2.5810779901424765,-0.729491017456649,0.046625,280.0
2.58338458352062,-0.7425100816844583,0.04666666666666666,280.25
2.5856911768987634,-0.7540635215210247,0.04670833333333333,280.5
2.587997770276907,-0.7629545056093379,0.04675,280.75
2.5903043636550502,-0.7702101905148796,0.04679166666666666,281.0
2.5926109570331937,-0.7777979244771743,0.04683333333333333,281.25
2.594917550411337,-0.7861511729215201,0.046875,281.5
2.5972241437894805,-0.7941868526615585,0.04691666666666666,281.75
2.599530737167624,-0.801699710961993,0.04695833333333333,282.0
2.6018373305457674,-0.8101268684724271,0.047,282.25
2.604143923923911,-0.820187327059303,0.04704166666666666,282.5
2.6064505173020542,-0.8302240333086861,0.04708333333333333,282.75
2.6087571106801977,-0.8384367000225533,0.047125,283.0
2.611063704058341,-0.8459458623301773,0.04716666666666666,283.25
2.6133702974364845,-0.8556402989041993,0.04720833333333333,283.5
2.6156768908146275,-0.8678720153043672,0.04725,283.75
2.617983484192771,-0.8791943390198647,0.04729166666666666,284.0
2.6202900775709144,-0.886259884399828,0.04733333333333333,284.25
2.622596670949058,-0.8895323534688705,0.047375,284.5
2.6249032643272012,-0.8918305224624454,0.04741666666666666,284.75
2.6272098577053447,-0.8942180591685088,0.04745833333333333,285.0
2.629516451083488,-0.895053475060801,0.0475,285.25
2.6318230444616315,-0.8927615935343893,0.04754166666666666,285.5
2.634129637839775,-0.8877386090268606,0.04758333333333333,285.75
2.6364362312179184,-0.8811634900117734,0.047625,286.0
2.638742824596062,-0.8734527319989622,0.04766666666666666,286.25
2.6410494179742052,-0.8646220235878037,0.04770833333333333,286.5
2.6433560113523487,-0.8548616063435928,0.04775,286.75
2.645662604730492,-0.8436775347798563,0.04779166666666666,287.0
2.6479691981086355,-0.8295973604749204,0.04783333333333333,287.25
2.650275791486779,-0.8123141949635513,0.047875,287.5
2.6525823848649224,-0.7944708198430036,0.04791666666666666,287.75
2.654888978243066,-0.7792997914230979,0.04795833333333333,288.0
2.6571955716212092,-0.7662792791352736,0.048,288.25
2.6595021649993527,-0.7510475028144684,0.04804166666666666,288.5
2.661808758377496,-0.730528592947118,0.04808333333333333,288.75
2.6641153517556395,-0.7064755813219997,0.048125,289.0
2.666421945133783,-0.6823817884574332,0.04816666666666666,289.25
2.6687285385119264,-0.6581699321738478,0.04820833333333333,289.5
2.67103513189007,-0.6303152208554816,0.04825,289.75
2.673341725268213,-0.5969524919507005,0.04829166666666666,290.0
2.675648318646356,-0.5600706105322738,0.04833333333333333,290.25
2.6779549120244996,-0.5214510026648196,0.048375,290.5
2.680261505402643,-0.4788549459165412,0.04841666666666666,290.75
2.6825680987807865,-0.4290946080245631,0.04845833333333333,291.0
2.68487469215893,-0.374302819892981,0.0485,291.25
2.6871812855370734,-0.3220274134706415,0.048541666666666664,291.5
2.689487878915217,-0.2776006399807225,0.04858333333333333,291.75
2.69179447229336,-0.2380831654473143,0.048625,292.0
2.6941010656715036,-0.1958352835955587,0.048666666666666664,292.25
2.696407659049647,-0.1478109258898219,0.04870833333333333,292.5
2.6987142524277905,-0.09966795235868395,0.04875,292.75
2.701020845805934,-0.06033825968113791,0.048791666666666664,293.0
2.7033274391840774,-0.03380205192161332,0.04883333333333333,293.25
2.705634032562221,-0.01689706479094412,0.048875,293.5
2.707940625940364,-0.004050137704390709,0.048916666666666664,293.75
2.7102472193185076,0.007441681996910566,0.04895833333333333,294.0
2.712553812696651,0.01677754366951136,0.048999999999999995,294.25
2.7148604060747945,0.02263686996176611,0.049041666666666664,294.5
2.717166999452938,0.02546620849899756,0.04908333333333333,294.75
2.7194735928310814,0.02696687623835322,0.049124999999999995,295.0
2.721780186209225,0.02832568229879006,0.049166666666666664,295.25
2.7240867795873682,0.02952444379906719,0.04920833333333333,295.5
2.7263933729655117,0.03011876132099343,0.049249999999999995,295.75
2.7286999663436546,0.03014600384118516,0.049291666666666664,296.0
2.731006559721798,0.03009585535128444,0.04933333333333333,296.25
2.7333131530999415,0.03026995300978524,0.049374999999999995,296.5
2.735619746478085,0.03050616097913348,0.049416666666666664,296.75
2.7379263398562284,0.03056007080881419,0.04945833333333333,297.0
2.740232933234372,0.0305115206138885,0.049499999999999995,297.25
2.742539526612515,0.03062016599077176,0.049541666666666664,297.5
2.7448461199906586,0.03090488943253142,0.04958333333333333,297.75
2.747152713368802,0.03111158531571423,0.049624999999999996,298.0
2.7494593067469455,0.0311146964073197,0.049666666666666665,298.25
2.751765900125089,0.03111733700038619,0.049708333333333334,298.5
2.7540724935032324,0.03132324708107091,0.049749999999999996,298.75
2.756379086881376,0.03159346072060117,0.049791666666666665,299.0
2.758685680259519,0.03164943541905903,0.049833333333333334,299.25
2.7609922736376626,0.03151692669989285,0.049874999999999996,299.5
2.763298867015806,0.03148546649429418,0.049916666666666665,299.75
2.7656054603939495,0.03162153485368791,0.049958333333333334,300.0
2.767912053772093,0.03163883465419476,0.049999999999999996,300.25
2.7702186471502364,0.03138883563435914,0.050041666666666665,300.5
2.77252524052838,0.03117198362173651,0.050083333333333334,300.75
2.774831833906523,0.03127914293622187,0.050124999999999996,301.0
2.7771384272846666,0.03147174888577782,0.050166666666666665,301.25
2.77944502066281,0.0313472873964683,0.050208333333333334,301.5
2.7817516140409535,0.03108736638273967,0.050249999999999996,301.75
2.7840582074190965,0.03126138430355258,0.050291666666666665,302.0
2.78636480079724,0.03181942343387412,0.050333333333333334,302.25
2.7886713941753833,0.03198481196170821,0.050374999999999996,302.5
2.7909779875535268,0.03153153385949082,0.050416666666666665,302.75
2.79328458093167,0.0314327139538234,0.050458333333333334,303.0
2.7955911743098136,0.03242306411232208,0.050499999999999996,303.25
2.797897767687957,0.03351460909890958,0.050541666666666665,303.5
2.8002043610661005,0.03328151389679031,0.050583333333333334,303.75
2.802510954444244,0.03236738239146415,0.050624999999999996,304.0
2.8048175478223873,0.03252390529983433,0.050666666666666665,304.25
2.8071241412005308,0.03199315322691516,0.050708333333333334,304.5
2.809430734578674,0.02407066751169181,0.050749999999999997,304.75
2.8117373279568176,0.003682109178465908,0.050791666666666666,305.0
2.814043921334961,-0.02433120106027022,0.050833333333333335,305.25
2.8163505147131045,-0.04673122830238743,0.050875,305.5
2.818657108091248,-0.0540627009592004,0.050916666666666666,305.75
2.8209637014693913,-0.04992447782356609,0.050958333333333335,306.0
2.823270294847535,-0.04566439916525119,0.051,306.25
2.825576888225678,-0.04654244348568021,0.051041666666666666,306.5
2.8278834816038216,-0.0461089769680544,0.051083333333333335,306.75
2.830190074981965,-0.03479543303963434,0.051125,307.0
2.8324966683601085,-0.01095089260045775,0.051166666666666666,307.25
2.834803261738252,0.01880455841574307,0.051208333333333335,307.5
2.8371098551163954,0.04792008515092825,0.05125,307.75
2.839416448494539,0.07508899770608081,0.051291666666666666,308.0
2.8417230418726818,0.1015554146615963,0.051333333333333335,308.25
2.844029635250825,0.1270557528044739,0.051375,308.5
2.8463362286289686,0.150217988810174,0.051416666666666666,308.75
2.848642822007112,0.1707564852959587,0.05145833333333333,309.0
2.8509494153852555,0.1889745985049263,0.0515,309.25
2.853256008763399,0.2041206350375548,0.051541666666666666,309.5
2.8555626021415423,0.2153430108624857,0.05158333333333333,309.75
2.8578691955196858,0.223764735143298,0.051625,310.0
2.860175788897829,0.2314987695341758,0.051666666666666666,310.25
2.8624823822759726,0.2386073882414033,0.05170833333333333,310.5
2.864788975654116,0.2430933627923079,0.05175,310.75
2.8670955690322595,0.2443135803060767,0.051791666666666666,311.0
2.869402162410403,0.2443056875206162,0.05183333333333333,311.25
2.8717087557885463,0.244791748425533,0.051875,311.5
2.8740153491666898,0.2449759966415991,0.051916666666666667,311.75
2.876321942544833,0.2440009084666432,0.05195833333333333,312.0
2.8786285359229766,0.2437094141221667,0.052,312.25
2.88093512930112,0.2464073411956636,0.05204166666666667,312.5
2.8832417226792635,0.2511288978081144,0.05208333333333333,312.75
2.885548316057407,0.2554647582483471,0.052125,313.0
2.8878549094355503,0.2608025936981814,0.05216666666666667,313.25
2.8901615028136938,0.2716450366507213,0.05220833333333333,313.5
2.892468096191837,0.2884063158299631,0.05225,313.75
2.8947746895699806,0.3053736102741747,0.05229166666666667,314.0
2.8970812829481236,0.3197716261008254,0.05233333333333333,314.25
2.899387876326267,0.3396660697101296,0.052375,314.5
2.9016944697044105,0.3763042985856667,0.05241666666666667,314.75
2.904001063082554,0.427856393052749,0.05245833333333333,315.0
2.9063076564606973,0.4766985320771573,0.0525,315.25
2.9086142498388408,0.5066458358567753,0.05254166666666667,315.5
2.910920843216984,0.5194995599625583,0.05258333333333333,315.75
2.9132274365951276,0.5302030610395853,0.052625,316.0
2.915534029973271,0.5479231773214,0.05266666666666667,316.25
2.9178406233514145,0.5676980084979436,0.05270833333333333,316.5
2.920147216729558,0.5809217903274841,0.05275,316.75
2.9224538101077013,0.5876934806439967,0.05279166666666667,317.0
2.9247604034858448,0.5948286677677509,0.05283333333333333,317.25
2.927066996863988,0.6054751900342991,0.052875,317.5
2.9293735902421316,0.6163277431990742,0.05291666666666667,317.75
2.931680183620275,0.6246064964819944,0.05295833333333333,318.0
2.9339867769984185,0.6327427792444233,0.053,318.25
2.936293370376562,0.6443086823391178,0.05304166666666667,318.5
2.9385999637547053,0.6586301541351086,0.05308333333333333,318.75
2.9409065571328488,0.6721785135776068,0.053125,319.0
2.943213150510992,0.6836161242800142,0.05316666666666667,319.25
2.9455197438891356,0.6947324227011725,0.05320833333333333,319.5
2.947826337267279,0.7069363298982067,0.05325,319.75
2.9501329306454225,0.7192567021801932,0.05329166666666667,320.0
2.952439524023566,0.730112142627558,0.05333333333333333,320.25
2.954746117401709,0.7392145951908788,0.053375,320.5
2.9570527107798523,0.7470580057017328,0.05341666666666667,320.75
2.9593593041579958,0.7538890712565457,0.05345833333333333,321.0
2.961665897536139,0.7600186660453315,0.0535,321.25
2.9639724909142826,0.7662074809275659,0.05354166666666667,321.5
2.966279084292426,0.7729288041126949,0.05358333333333333,321.75
2.9685856776705695,0.7799029801641046,0.053625,322.0
2.970892271048713,0.7869631276438624,0.05366666666666667,322.25
2.9731988644268563,0.7945862850561544,0.05370833333333333,322.5
2.9755054578049998,0.8028121015874932,0.05375,322.75
2.977812051183143,0.8105299905033909,0.05379166666666667,323.0
2.9801186445612866,0.8170373351147029,0.05383333333333333,323.25
2.98242523793943,0.8236534147100809,0.053875,323.5
2.9847318313175735,0.8321915578609477,0.05391666666666667,323.75
2.987038424695717,0.8419607623732662,0.05395833333333333,324.0
2.9893450180738603,0.8500296741849518,0.054,324.25
2.9916516114520038,0.8549182423825034,0.05404166666666666,324.5
2.993958204830147,0.8583215429540442,0.05408333333333333,324.75
2.9962647982082906,0.8621144518692059,0.054125,325.0
2.998571391586434,0.8651649389674941,0.05416666666666666,325.25
3.0008779849645775,0.8649405906631292,0.05420833333333333,325.5
3.003184578342721,0.8614871898103105,0.05425,325.75
3.0054911717208643,0.8576174773253307,0.05429166666666666,326.0
3.0077977650990078,0.8550192328892998,0.05433333333333333,326.25
3.0101043584771507,0.8522876045170305,0.054375,326.5
3.012410951855294,0.8477865957125761,0.05441666666666666,326.75
3.0147175452334376,0.8427427956352942,0.05445833333333333,327.0
3.017024138611581,0.8397904188654323,0.0545,327.25
3.0193307319897245,0.8393456019093901,0.05454166666666666,327.5
3.021637325367868,0.8394103339845369,0.05458333333333333,327.75
3.0239439187460113,0.8389695960290221,0.054625,328.0
3.0262505121241547,0.8397425859170301,0.05466666666666666,328.25
3.028557105502298,0.8437531733348433,0.05470833333333333,328.5
3.0308636988804416,0.8503799067505601,0.05475,328.75
3.033170292258585,0.8569310569743288,0.05479166666666666,329.0
3.0354768856367285,0.8615247264986856,0.05483333333333333,329.25
3.037783479014872,0.8643085542270281,0.054875,329.5
3.0400900723930153,0.866098975873739,0.05491666666666666,329.75
3.0423966657711587,0.866961734553576,0.05495833333333333,330.0
3.044703259149302,0.8664012473812728,0.055,330.25
3.0470098525274456,0.8641360331989103,0.05504166666666666,330.5
3.049316445905589,0.8602181327030287,0.05508333333333333,330.75
3.0516230392837325,0.8549144099404715,0.055125,331.0
3.053929632661876,0.8490157918324505,0.05516666666666666,331.25
3.0562362260400193,0.8439495421050863,0.05520833333333333,331.5
3.0585428194181628,0.8409193872174463,0.05525,331.75
3.060849412796306,0.8398394374935342,0.05529166666666666,332.0
3.0631560061744496,0.839555009533045,0.05533333333333333,332.25
3.0654625995525926,0.8393346936803948,0.055375,332.5
3.067769192930736,0.8398393860140648,0.05541666666666666,332.75
3.0700757863088795,0.8422561967733793,0.05545833333333333,333.0
3.072382379687023,0.8465891784060366,0.0555,333.25
3.0746889730651663,0.85131725925864,0.05554166666666666,333.5
3.0769955664433097,0.8550237314150202,0.05558333333333333,333.75
3.079302159821453,0.8579589035714806,0.055625,334.0
3.0816087531995966,0.8613048524559754,0.05566666666666666,334.25
3.08391534657774,0.8648981528587324,0.05570833333333333,334.5
3.0862219399558835,0.8665895869517675,0.05575,334.75
3.088528533334027,0.8645220074437712,0.05579166666666666,335.0
3.0908351267121703,0.8594194037469222,0.05583333333333333,335.25
3.0931417200903137,0.8535502718777399,0.055875,335.5
3.095448313468457,0.8476760396718417,0.05591666666666666,335.75
3.0977549068466006,0.8404840370699633,0.05595833333333333,336.0
3.100061500224744,0.8314581995877981,0.056,336.25
3.1023680936028875,0.8226827430236704,0.05604166666666666,336.5
3.104674686981031,0.8163274980985882,0.05608333333333333,336.75
3.1069812803591743,0.811318583232715,0.056125,337.0
3.1092878737373177,0.8045538292030702,0.05616666666666666,337.25
3.111594467115461,0.7953568554502609,0.05620833333333333,337.5
3.1139010604936046,0.7865840294376466,0.05625,337.75
3.116207653871748,0.7805359138306653,0.05629166666666666,338.0
3.1185142472498915,0.7757502542563369,0.05633333333333333,338.25
3.120820840628035,0.769468519832325,0.056375,338.5
3.123127434006178,0.7617917025159223,0.056416666666666664,338.75
3.1254340273843213,0.7550153793644785,0.05645833333333333,339.0
3.1277406207624647,0.7494129361533336,0.056499999999999995,339.25
3.130047214140608,0.7423964694105124,0.056541666666666664,339.5
3.1323538075187516,0.7324168121003685,0.05658333333333333,339.75
3.134660400896895,0.7212018741194549,0.056624999999999995,340.0
3.1369669942750384,0.7106370964414723,0.056666666666666664,340.25
3.139273587653182,0.6994049174183824,0.05670833333333333,340.5
3.1415801810313253,0.6850412512148629,0.056749999999999995,340.75
3.1438867744094687,0.6683773332533388,0.056791666666666664,341.0
3.146193367787612,0.6534211559528409,0.05683333333333333,341.25
3.1484999611657556,0.6427420854929426,0.056874999999999995,341.5
3.150806554543899,0.6349897059859753,0.056916666666666664,341.75
3.1531131479220424,0.627334533710696,0.05695833333333333,342.0
3.155419741300186,0.6184523398353645,0.056999999999999995,342.25
3.1577263346783293,0.6084304422958596,0.057041666666666664,342.5
3.1600329280564727,0.597626729184316,0.05708333333333333,342.75
3.162339521434616,0.5867972343754848,0.057124999999999995,343.0
3.1646461148127596,0.5767653097814068,0.057166666666666664,343.25
3.166952708190903,0.5666403199557111,0.05720833333333333,343.5
3.1692593015690464,0.553948186059984,0.057249999999999995,343.75
3.17156589494719,0.5380068103243791,0.057291666666666664,344.0
3.1738724883253333,0.5208962494418634,0.05733333333333333,344.25
3.1761790817034767,0.5021435656555648,0.057374999999999995,344.5
3.1784856750816197,0.4746982062228093,0.057416666666666664,344.75
3.180792268459763,0.431928325644804,0.057458333333333333,345.0
3.1830988618379066,0.3796137960593916,0.057499999999999996,345.25
3.18540545521605,0.3351903435138587,0.057541666666666665,345.5
3.1877120485941934,0.3108163859693444,0.057583333333333334,345.75
3.190018641972337,0.3005787219855516,0.057624999999999996,346.0
3.1923252353504803,0.2894060866291602,0.057666666666666665,346.25
3.1946318287286237,0.2722218704118615,0.057708333333333334,346.5
3.196938422106767,0.2576578717462767,0.057749999999999996,346.75
3.1992450154849106,0.2530213863310385,0.057791666666666665,347.0
3.201551608863054,0.2536240875138641,0.057833333333333334,347.25
3.2038582022411974,0.251092425099745,0.057874999999999996,347.5
3.206164795619341,0.2459628119421445,0.057916666666666665,347.75
3.2084713889974843,0.2449154719161858,0.057958333333333334,348.0
