Length,B.n,time
1.3885692136423333,-0.204495656677367,0.025083333333333332
1.3908758070204768,-0.2028537330848015,0.025124999999999998
1.39318240039862,-0.2038278584415544,0.025166666666666667
1.3954889937767634,-0.2097644187781088,0.025208333333333333
1.3977955871549068,-0.2167975019190259,0.025249999999999998
1.4001021805330502,-0.2214650425229872,0.025291666666666667
1.4024087739111937,-0.2266930525400744,0.025333333333333333
1.404715367289337,-0.2368985997154637,0.025374999999999998
1.4070219606674805,-0.2501285589850921,0.025416666666666667
1.409328554045624,-0.2609902805718448,0.025458333333333333
1.4116351474237674,-0.2706611542336426,0.0255
1.4139417408019108,-0.2872220800635529,0.025541666666666667
1.4162483341800542,-0.3138165435300966,0.025583333333333333
1.4185549275581977,-0.3429211682575319,0.025625
1.4208615209363409,-0.3681763554615893,0.025666666666666667
1.4231681143144843,-0.398060638129125,0.025708333333333333
1.4254747076926277,-0.44935088514762,0.02575
1.4277813010707712,-0.5255342452905754,0.025791666666666664
1.4300878944489146,-0.6081991120825971,0.025833333333333333
1.432394487827058,-0.6738292373617997,0.025875
1.4347010812052015,-0.7151462988380685,0.025916666666666664
1.4370076745833449,-0.7415166653602443,0.025958333333333333
1.4393142679614883,-0.7620454408105363,0.026
1.4416208613396317,-0.7758867132360954,0.026041666666666664
1.4439274547177752,-0.7798295245733079,0.026083333333333333
1.4462340480959186,-0.7778635403758404,0.026125
1.4485406414740618,-0.7777794149792981,0.026166666666666664
1.4508472348522052,-0.7814643049239539,0.026208333333333333
1.4531538282303487,-0.7841828554183067,0.02625
1.455460421608492,-0.7829547155948846,0.026291666666666665
1.4577670149866355,-0.7807341552758176,0.026333333333333334
1.460073608364779,-0.781203796013219,0.026375
1.4623802017429224,-0.7836508690305269,0.026416666666666665
1.4646867951210658,-0.7855732684935649,0.026458333333333334
1.4669933884992092,-0.7873853658510934,0.0265
1.4692999818773527,-0.7911018729717142,0.026541666666666665
1.471606575255496,-0.7959295945213581,0.026583333333333334
1.4739131686336395,-0.7988993993212126,0.026625
1.476219762011783,-0.7996253784838856,0.026666666666666665
1.4785263553899262,-0.8008576721809103,0.026708333333333334
1.4808329487680696,-0.8035114139467259,0.02675
1.483139542146213,-0.8044988872300203,0.026791666666666665
1.4854461355243564,-0.8014429761759544,0.026833333333333334
1.4877527289024999,-0.7968606061171025,0.026875
1.4900593222806433,-0.7947941422123558,0.026916666666666665
1.4923659156587867,-0.7949468798849257,0.026958333333333334
1.4946725090369302,-0.7935279958188971,0.027
1.4969791024150736,-0.7893376488857752,0.027041666666666665
1.499285695793217,-0.7854336830150855,0.02708333333333333
1.5015922891713605,-0.7841823104014269,0.027125
1.5038988825495039,-0.7841004111791133,0.027166666666666665
1.506205475927647,-0.7833236387156924,0.02720833333333333
1.5085120693057905,-0.7832510121297488,0.02725
1.510818662683934,-0.7860020702637169,0.027291666666666665
1.5131252560620774,-0.7903103431917582,0.02733333333333333
1.5154318494402208,-0.7933026741246991,0.027375
1.5177384428183642,-0.7952400132885815,0.027416666666666666
1.5200450361965077,-0.7986936430406137,0.02745833333333333
1.522351629574651,-0.8030980697045836,0.0275
1.5246582229527945,-0.8042594210573958,0.027541666666666666
1.526964816330938,-0.8005891877490061,0.02758333333333333
1.5292714097090814,-0.7959218617589758,0.027625
1.5315780030872248,-0.7935442156404622,0.027666666666666666
1.533884596465368,-0.7908323031944179,0.02770833333333333
1.5361911898435114,-0.7837755639133689,0.02775
1.5384977832216549,-0.7744269089344812,0.027791666666666666
1.5408043765997983,-0.7686115959931398,0.02783333333333333
1.5431109699779417,-0.7668370273717556,0.027875
1.5454175633560852,-0.7632203081076211,0.027916666666666666
1.5477241567342286,-0.7547142216634726,0.02795833333333333
1.550030750112372,-0.74556188523595,0.028
1.5523373434905154,-0.7391485221513073,0.028041666666666666
1.5546439368686589,-0.7307152666169282,0.02808333333333333
1.5569505302468023,-0.7141181856926618,0.028125
1.5592571236249457,-0.6924182656117137,0.028166666666666666
1.561563717003089,-0.673899123453585,0.028208333333333332
1.5638703103812324,-0.6581370416746471,0.028249999999999997
1.5661769037593758,-0.6348682646219709,0.028291666666666666
1.5684834971375192,-0.5997429142610193,0.028333333333333332
1.5707900905156627,-0.5627944900689215,0.028374999999999997
1.573096683893806,-0.5341851064034508,0.028416666666666666
1.5754032772719495,-0.5074104213826124,0.028458333333333332
1.577709870650093,-0.4669628636864104,0.028499999999999998
1.5800164640282364,-0.411397930236957,0.028541666666666667
1.5823230574063798,-0.3576745495491246,0.028583333333333332
1.5846296507845232,-0.3188283958137811,0.028624999999999998
1.5869362441626667,-0.2866917164964368,0.028666666666666667
1.5892428375408099,-0.2444730616987014,0.028708333333333332
1.5915494309189533,-0.1904800282117232,0.028749999999999998
1.5938560242970967,-0.1392529465806811,0.028791666666666667
1.5961626176752401,-0.100905727242229,0.028833333333333332
1.5984692110533836,-0.07011362808164502,0.028874999999999998
1.600775804431527,-0.03851858024021742,0.028916666666666667
1.6030823978096704,-0.00876897932337177,0.028958333333333332
1.6053889911878139,0.01080169228411789,0.028999999999999998
1.6076955845659573,0.020033329376347,0.029041666666666667
1.6100021779441007,0.02700010650757755,0.029083333333333333
1.6123087713222441,0.03579491984132052,0.029124999999999998
1.6146153647003876,0.04222520530208725,0.029166666666666667
1.6169219580785308,0.042907241306486,0.029208333333333333
1.6192285514566742,0.04172181095679795,0.029249999999999998
1.6215351448348176,0.04364475939234665,0.029291666666666667
1.623841738212961,0.04714715228373175,0.029333333333333333
1.6261483315911045,0.0475651080242477,0.029375
1.628454924969248,0.045093837999419,0.029416666666666667
1.6307615183473914,0.04421533184035709,0.029458333333333333
1.6330681117255348,0.04630156777529558,0.0295
1.6353747051036782,0.04788518134956216,0.029541666666666664
1.6376812984818216,0.04677562024958175,0.029583333333333333
1.639987891859965,0.04539998113115577,0.029625
1.6422944852381085,0.0463286702882194,0.029666666666666664
1.644601078616252,0.04808921526030861,0.029708333333333333
1.6469076719943951,0.04802636049173483,0.02975
1.6492142653725386,0.04676839743886931,0.029791666666666664
1.651520858750682,0.04681235180021871,0.029833333333333333
1.6538274521288254,0.04818488133020202,0.029875
1.6561340455069689,0.04863924156042476,0.029916666666666664
1.6584406388851123,0.04757475795664298,0.029958333333333333
1.6607472322632557,0.04681246423422741,0.03
1.6630538256413991,0.04734357989337349,0.030041666666666664
1.6653604190195426,0.04791956255668919,0.030083333333333333
1.667667012397686,0.04750249922333577,0.030125
1.6699736057758294,0.0468846677402153,0.030166666666666665
1.6722801991539729,0.04695395500387267,0.030208333333333334
1.674586792532116,0.04724745609665616,0.03025
1.6768933859102595,0.0472601518744413,0.030291666666666665
1.679199979288403,0.0474615271250024,0.030333333333333334
1.6815065726665464,0.04792709653472605,0.030375
1.6838131660446898,0.04775511924834748,0.030416666666666665
1.6861197594228332,0.04709489819023095,0.030458333333333334
1.6884263528009766,0.04764212059503222,0.0305
1.69073294617912,0.04930301125223562,0.030541666666666665
1.6930395395572635,0.04888317138454872,0.030583333333333334
1.695346132935407,0.04523687899035794,0.030625
1.6976527263135504,0.04332690578689051,0.030666666666666665
1.6999593196916938,0.04781124211203119,0.030708333333333334
1.702265913069837,0.05292007887966477,0.03075
1.7045725064479804,0.04531864326181051,0.030791666666666665
1.7068790998261238,0.02030243487328666,0.03083333333333333
1.7091856932042673,-0.009749062100135911,0.030875
1.7114922865824107,-0.02789966348887655,0.030916666666666665
1.7137988799605541,-0.03040601360157923,0.03095833333333333
1.7161054733386976,-0.02645232855026868,0.031
1.718412066716841,-0.02266392895829084,0.031041666666666665
1.7207186600949844,-0.01565548588350784,0.03108333333333333
1.7230252534731278,-0.0007882356680489629,0.031125
1.7253318468512713,0.01968835202139584,0.031166666666666665
1.7276384402294147,0.04164643335702935,0.03120833333333333
1.729945033607558,0.06614811584716303,0.03125
1.7322516269857013,0.09511299556788408,0.03129166666666667
1.7345582203638448,0.1239301071465602,0.03133333333333333
1.7368648137419882,0.1463176626609076,0.031375
1.7391714071201316,0.1651456170797347,0.03141666666666666
1.741478000498275,0.1896732160335017,0.03145833333333333
1.7437845938764185,0.2203324647206861,0.0315
1.746091187254562,0.244734690328011,0.03154166666666666
1.7483977806327053,0.2536358302099036,0.03158333333333333
1.7507043740108488,0.2539175885492805,0.031625
1.7530109673889922,0.2583835159835087,0.03166666666666666
1.7553175607671356,0.2675144989253719,0.03170833333333333
1.7576241541452788,0.2709635772896138,0.03175
1.7599307475234223,0.2655910890539792,0.03179166666666666
1.7622373409015657,0.261050311229623,0.03183333333333333
1.7645439342797091,0.2645269426746716,0.031875
1.7668505276578526,0.269964712728023,0.03191666666666666
1.769157121035996,0.2693437529814144,0.03195833333333333
1.7714637144141394,0.2670274062932999,0.032
1.7737703077922828,0.2728985514798604,0.03204166666666666
1.7760769011704263,0.2853712880289342,0.03208333333333333
1.7783834945485697,0.2934191558338107,0.032125
1.7806900879267131,0.2961712165090815,0.03216666666666666
1.7829966813048566,0.3079089409915056,0.03220833333333333
1.785303274683,0.3372985619283593,0.03225
1.7876098680611432,0.3719785773088296,0.03229166666666666
1.7899164614392866,0.3952758796578277,0.03233333333333333
1.79222305481743,0.4134161808981602,0.032375
1.7945296481955735,0.4522423091042612,0.03241666666666666
1.796836241573717,0.5242454215354032,0.03245833333333333
1.7991428349518603,0.6096964444570743,0.0325
1.8014494283300038,0.6770146887333709,0.03254166666666666
1.8037560217081472,0.7146965937969921,0.03258333333333333
1.8060626150862906,0.7351381386338613,0.032625
1.808369208464434,0.7520178320749584,0.03266666666666666
1.8106758018425775,0.7652896526017187,0.03270833333333333
1.812982395220721,0.7696184077104185,0.03275
1.8152889885988641,0.7673395813684044,0.03279166666666666
1.8175955819770075,0.7662101592282007,0.03283333333333333
1.819902175355151,0.7688517700227577,0.032875
1.8222087687332944,0.7712483549170877,0.032916666666666664
1.8245153621114378,0.7705897013152837,0.03295833333333333
1.8268219554895813,0.7690325559976238,0.033
1.8291285488677247,0.7691058085695635,0.033041666666666664
1.8314351422458681,0.7699757772594541,0.03308333333333333
1.8337417356240115,0.770239156204351,0.033125
1.836048329002155,0.7712035613003466,0.033166666666666664
1.8383549223802984,0.7747434032952769,0.03320833333333333
1.8406615157584418,0.7797296612834216,0.03325
1.842968109136585,0.7832641333286893,0.033291666666666664
1.8452747025147285,0.7846538769527872,0.03333333333333333
1.847581295892872,0.7857277371719408,0.033375
1.8498878892710153,0.7873457506680619,0.033416666666666664
1.8521944826491588,0.7878941647794878,0.03345833333333333
1.8545010760273022,0.7859363175940213,0.0335
1.8568076694054456,0.7826156064735994,0.033541666666666664
1.859114262783589,0.780197945789663,0.03358333333333333
1.8614208561617325,0.7791644868739654,0.033625
1.863727449539876,0.7779961181443624,0.033666666666666664
1.8660340429180193,0.7755057335361785,0.03370833333333333
1.8683406362961628,0.7723275799474746,0.03375
1.870647229674306,0.7700124387160939,0.033791666666666664
1.8729538230524494,0.7693941824749021,0.03383333333333333
1.8752604164305928,0.7701648837121255,0.033875
1.8775670098087363,0.7716738239571691,0.033916666666666664
1.8798736031868797,0.7737708092461242,0.03395833333333333
1.8821801965650231,0.7768477154115662,0.033999999999999996
1.8844867899431665,0.7811526107839928,0.034041666666666665
1.88679338332131,0.7861503054691893,0.034083333333333334
1.8890999766994534,0.7906529072183482,0.034124999999999996
1.8914065700775968,0.793560339297688,0.034166666666666665
1.8937131634557403,0.7943691118318379,0.034208333333333334
1.8960197568338837,0.7931194335389059,0.034249999999999996
1.898326350212027,0.7902722773201458,0.034291666666666665
1.9006329435901703,0.7866932068176141,0.034333333333333334
1.9029395369683137,0.783218194547995,0.034374999999999996
1.9052461303464572,0.7799185214329477,0.034416666666666665
1.9075527237246006,0.7762529887885224,0.034458333333333334
1.909859317102744,0.7723385715549937,0.034499999999999996
1.9121659104808875,0.7694960243137647,0.034541666666666665
1.914472503859031,0.7687974725865881,0.034583333333333334
1.9167790972371743,0.7695207570725608,0.034624999999999996
1.9190856906153178,0.7701280785773796,0.034666666666666665
1.9213922839934612,0.770677219465071,0.034708333333333334
1.9236988773716046,0.7729702334752421,0.034749999999999996
1.926005470749748,0.7779007056554655,0.034791666666666665
1.9283120641278912,0.7838596345012419,0.034833333333333334
1.9306186575060347,0.7885840743058611,0.034874999999999996
1.932925250884178,0.7915802665551823,0.034916666666666665
1.9352318442623215,0.7936226025319677,0.034958333333333334
1.937538437640465,0.7947204031142269,0.034999999999999996
1.9398450310186084,0.7941240330078345,0.035041666666666665
1.9421516243967518,0.7919451348021359,0.035083333333333334
1.9444582177748952,0.7890434063757831,0.035124999999999997
1.9467648111530387,0.7852770236485128,0.035166666666666666
1.949071404531182,0.7797507370037982,0.035208333333333335
1.9513779979093255,0.773360190607296,0.03525
1.953684591287469,0.7691096717306075,0.035291666666666666
1.9559911846656122,0.7685619309841272,0.035333333333333335
1.9582977780437556,0.769596192159007,0.035375
1.960604371421899,0.7695554576478223,0.035416666666666666
1.9629109648000425,0.7693408528008191,0.035458333333333335
1.9652175581781859,0.771875463013759,0.0355
1.9675241515563293,0.7771120993761171,0.035541666666666666
1.9698307449344727,0.7816297939935809,0.035583333333333335
1.9721373383126162,0.7837085859729596,0.035625
1.9744439316907596,0.7857255159592988,0.035666666666666666
1.976750525068903,0.7898266509337996,0.035708333333333335
1.9790571184470465,0.7938522279096476,0.03575
1.9813637118251899,0.794290876482918,0.035791666666666666
1.983670305203333,0.7915728398545361,0.035833333333333335
1.9859768985814765,0.7890839340112956,0.035875
1.98828349195962,0.787582126185814,0.035916666666666666
1.9905900853377634,0.7842817268598044,0.035958333333333335
1.9928966787159068,0.7780860945546743,0.036
1.9952032720940502,0.7722117889317758,0.036041666666666666
1.9975098654721937,0.7698282005041769,0.036083333333333335
1.999816458850337,0.7699242733025515,0.036125
2.0021230522284803,0.7699538234476213,0.036166666666666666
2.0044296456066237,0.7702700215131913,0.036208333333333335
2.006736238984767,0.7727124880888616,0.03625
2.0090428323629106,0.776286770129085,0.036291666666666667
2.011349425741054,0.7780975811528063,0.036333333333333336
2.0136560191191974,0.7782600720524657,0.036375
2.015962612497341,0.7799492863874412,0.03641666666666667
2.0182692058754843,0.7838936721475275,0.03645833333333333
2.0205757992536277,0.786723343151836,0.0365
2.022882392631771,0.7864229916325337,0.03654166666666667
2.0251889860099146,0.7855728464764793,0.03658333333333333
2.027495579388058,0.7863702175047097,0.036625
2.0298021727662015,0.786027219126073,0.03666666666666667
2.032108766144345,0.781427533033522,0.03670833333333333
2.0344153595224883,0.7756961707880327,0.03675
2.0367219529006317,0.7744135209515896,0.03679166666666667
2.039028546278775,0.776351711578785,0.03683333333333333
2.0413351396569186,0.7747053395544646,0.036875
2.043641733035062,0.768552017961803,0.03691666666666667
2.0459483264132055,0.7657247576647204,0.03695833333333333
2.048254919791349,0.7704390459838283,0.037
2.0505615131694923,0.7750650981489406,0.03704166666666667
2.0528681065476353,0.7713112829506422,0.03708333333333333
2.0551746999257787,0.7643561149701202,0.037125
2.057481293303922,0.7655603935307065,0.03716666666666667
2.0597878866820656,0.7728439819219874,0.03720833333333333
2.062094480060209,0.7709453043756587,0.03725
2.0644010734383524,0.7548869781283729,0.03729166666666667
2.066707666816496,0.740187931546841,0.03733333333333333
2.0690142601946393,0.738678720860378,0.037375
2.0713208535727827,0.7326826974391832,0.03741666666666667
2.073627446950926,0.6900868490393547,0.03745833333333333
2.0759340403290696,0.6061515289749335,0.0375
2.078240633707213,0.5153099675168967,0.03754166666666667
2.0805472270853564,0.4539828485108075,0.03758333333333333
2.0828538204635,0.4225905259683815,0.037625
2.0851604138416433,0.39506451962379,0.03766666666666667
2.0874670072197867,0.3578724043978523,0.03770833333333333
2.08977360059793,0.3238087741928351,0.03775
2.0920801939760736,0.3073916324448696,0.03779166666666667
2.094386787354217,0.3027088805711017,0.03783333333333333
2.0966933807323604,0.2940640464769624,0.037875
2.098999974110504,0.2785173695891259,0.03791666666666667
2.1013065674886473,0.2663474345494553,0.03795833333333333
2.1036131608667907,0.2633187827143506,0.038
2.105919754244934,0.2640417818490952,0.03804166666666667
2.1082263476230776,0.2633125100801878,0.03808333333333333
2.1105329410012206,0.2637760316516524,0.038125
2.112839534379364,0.268266105946531,0.03816666666666667
2.1151461277575074,0.2722096340131345,0.03820833333333333
2.117452721135651,0.2698612880833286,0.03825
2.1197593145137943,0.2634322792114532,0.03829166666666667
2.1220659078919377,0.2592238823302121,0.03833333333333333
2.124372501270081,0.2569208399870364,0.038375
2.1266790946482246,0.2494932801477235,0.03841666666666667
2.128985688026368,0.2335330614765462,0.03845833333333333
2.1312922814045114,0.2133537065364046,0.0385
2.133598874782655,0.1933482540554849,0.03854166666666667
2.1359054681607983,0.1720016088242361,0.03858333333333333
2.1382120615389417,0.1465687510245936,0.038625
2.140518654917085,0.1189725122607666,0.03866666666666667
2.1428252482952286,0.09261854704755064,0.03870833333333333
2.145131841673372,0.06675328974228423,0.03875
2.1474384350515154,0.03951428310475262,0.03879166666666667
2.149745028429659,0.01477621294746259,0.03883333333333333
2.1520516218078023,-0.0006404277971529632,0.038875
2.1543582151859457,-0.007416818628560342,0.03891666666666666
2.156664808564089,-0.01500543891859337,0.03895833333333333
2.1589714019422326,-0.02874993830860017,0.039
2.161277995320376,-0.04015234490777454,0.03904166666666666
2.1635845886985194,-0.03542751837316975,0.03908333333333333
2.1658911820766624,-0.0123408632712944,0.039125
2.168197775454806,0.01634852697952928,0.03916666666666666
2.1705043688329493,0.03630202960762384,0.03920833333333333
2.1728109622110927,0.04412674227361978,0.03925
2.175117555589236,0.04559391725640797,0.03929166666666666
2.1774241489673796,0.04608045492287815,0.03933333333333333
2.179730742345523,0.04644458229027824,0.039375
2.1820373357236664,0.0460580503634002,0.03941666666666666
2.18434392910181,0.04544138407232234,0.03945833333333333
2.1866505224799533,0.04522851226171825,0.0395
2.1889571158580967,0.04508364560864014,0.03954166666666666
2.19126370923624,0.04471458118697846,0.03958333333333333
2.1935703026143836,0.04456742582070542,0.039625
2.195876895992527,0.04481722374636932,0.03966666666666666
2.1981834893706704,0.04483891136245011,0.03970833333333333
2.200490082748814,0.0443550036230449,0.03975
2.2027966761269573,0.04408701699097508,0.03979166666666666
2.2051032695051007,0.0445379066821595,0.03983333333333333
2.207409862883244,0.04503917346265374,0.039875
2.2097164562613876,0.04485795511213513,0.03991666666666666
2.212023049639531,0.04447153148256993,0.03995833333333333
2.2143296430176744,0.04473298022087186,0.04
2.216636236395818,0.04535259830793274,0.04004166666666666
2.2189428297739613,0.04536122246966405,0.04008333333333333
2.2212494231521047,0.04476749073175311,0.040125
2.2235560165302477,0.04452623303093051,0.04016666666666666
2.225862609908391,0.04488048397430571,0.04020833333333333
2.2281692032865346,0.04496881083154111,0.04025
2.230475796664678,0.04436363904573355,0.04029166666666666
2.2327823900428214,0.04383474278142795,0.04033333333333333
2.235088983420965,0.04400487233865092,0.040375
2.2373955767991083,0.04426137619995949,0.04041666666666666
2.2397021701772517,0.04383493662575114,0.04045833333333333
2.242008763555395,0.04314987144870883,0.0405
2.2443153569335386,0.04306589982722861,0.04054166666666666
2.246621950311682,0.04333963419847656,0.04058333333333333
2.2489285436898254,0.04302502327140779,0.040625
2.251235137067969,0.04210093337489228,0.04066666666666666
2.2535417304461123,0.04137985295452422,0.04070833333333333
2.2558483238242557,0.04078912479759388,0.04075
2.258154917202399,0.03916601053402447,0.040791666666666664
2.2604615105805426,0.0361171097905218,0.04083333333333333
2.262768103958686,0.03246168679491348,0.040875
2.2650746973368294,0.02773113869795251,0.040916666666666664
2.267381290714973,0.01865338459573053,0.04095833333333333
2.2696878840931163,0.002132094557379183,0.041
2.2719944774712597,-0.02074053065105738,0.041041666666666664
2.274301070849403,-0.04597174423213451,0.04108333333333333
2.2766076642275466,-0.07264127476340665,0.041125
2.2789142576056896,-0.105491930637804,0.041166666666666664
2.281220850983833,-0.1495452670134635,0.04120833333333333
2.2835274443619764,-0.2027708021997802,0.04125
2.28583403774012,-0.2561692046053364,0.041291666666666664
2.2881406311182633,-0.3018011968413767,0.04133333333333333
2.2904472244964067,-0.3397235534230074,0.041375
2.29275381787455,-0.3764567900173717,0.041416666666666664
2.2950604112526936,-0.4176012519085475,0.04145833333333333
2.297367004630837,-0.4629360183769837,0.041499999999999995
2.2996735980089804,-0.5080603586514497,0.041541666666666664
2.301980191387124,-0.5490768666454479,0.04158333333333333
2.3042867847652673,-0.5848922786335322,0.041624999999999995
2.3065933781434107,-0.6159950888766912,0.041666666666666664
2.308899971521554,-0.642664646429223,0.04170833333333333
2.3112065648996976,-0.6649881047353162,0.041749999999999995
2.313513158277841,-0.6838104088126279,0.041791666666666664
2.3158197516559844,-0.7005204824199326,0.041833333333333333
2.318126345034128,-0.7156405089857928,0.041874999999999996
2.3204329384122713,-0.7282771726207046,0.041916666666666665
2.3227395317904147,-0.7375230370022628,0.041958333333333334
2.325046125168558,-0.7441526123242421,0.041999999999999996
2.3273527185467016,-0.7503296120625683,0.042041666666666665
2.329659311924845,-0.7575656364460863,0.042083333333333334
2.3319659053029884,-0.7654567633247309,0.042124999999999996
2.3342724986811314,-0.7726593914121778,0.042166666666666665
2.336579092059275,-0.7786751240878035,0.042208333333333334
2.3388856854374183,-0.7842099503529474,0.042249999999999996
2.3411922788155617,-0.7899662102121955,0.042291666666666665
2.343498872193705,-0.7956430326842844,0.042333333333333334
2.3458054655718485,-0.8002952667467613,0.042374999999999996
2.348112058949992,-0.8033263280475607,0.042416666666666665
2.3504186523281354,-0.8048205277022072,0.042458333333333334
2.352725245706279,-0.8050142643893856,0.042499999999999996
2.3550318390844223,-0.8037997806806877,0.042541666666666665
2.3573384324625657,-0.801006355830096,0.042583333333333334
2.359645025840709,-0.7971277179663416,0.042624999999999996
2.3619516192188525,-0.7934170685503948,0.042666666666666665
2.364258212596996,-0.790895170357354,0.042708333333333334
2.3665648059751394,-0.7893734599440726,0.042749999999999996
2.368871399353283,-0.7879983472763961,0.042791666666666665
2.3711779927314263,-0.7868821136680394,0.042833333333333334
2.3734845861095697,-0.7874314462357448,0.042874999999999996
2.375791179487713,-0.7904074124854413,0.042916666666666665
2.3780977728658566,-0.7943007774339981,0.042958333333333334
2.380404366244,-0.7968258644353315,0.043
2.3827109596221434,-0.7978742428903306,0.043041666666666666
2.385017553000287,-0.7995368196566236,0.043083333333333335
2.3873241463784303,-0.8028027301827034,0.043125
2.3896307397565737,-0.805823992774057,0.043166666666666666
2.3919373331347167,-0.8065612931773666,0.043208333333333335
2.39424392651286,-0.8057002292861977,0.04325
2.3965505198910035,-0.8050757907127782,0.043291666666666666
2.398857113269147,-0.8042303069108212,0.043333333333333335
2.4011637066472904,-0.8011872509653742,0.043375
2.403470300025434,-0.7965027162809835,0.043416666666666666
2.4057768934035773,-0.7934027804218893,0.043458333333333335
2.4080834867817207,-0.7928390318581948,0.0435
2.410390080159864,-0.7916225771812678,0.043541666666666666
2.4126966735380075,-0.7878185706150171,0.043583333333333335
2.415003266916151,-0.784975919689979,0.043625
2.4173098602942944,-0.7869762625789001,0.043666666666666666
2.419616453672438,-0.7906957639880432,0.043708333333333335
2.4219230470505813,-0.7894374197221146,0.04375
2.4242296404287247,-0.7835939367226749,0.043791666666666666
2.426536233806868,-0.7811147698300477,0.043833333333333335
2.4288428271850115,-0.7845607247365028,0.043875
2.431149420563155,-0.7846245917716235,0.043916666666666666
2.4334560139412984,-0.7729471153910161,0.04395833333333333
2.435762607319442,-0.7557009797116089,0.044
2.4380692006975853,-0.7434214023752619,0.044041666666666666
2.4403757940757287,-0.7282117170080558,0.04408333333333333
2.442682387453872,-0.684990983838219,0.044125
2.4449889808320155,-0.603419145689927,0.04416666666666667
2.4472955742101585,-0.509202269381404,0.04420833333333333
2.449602167588302,-0.4409433480339356,0.04425
2.4519087609664454,-0.4084871954561528,0.04429166666666667
2.454215354344589,-0.3867826310528664,0.04433333333333333
2.4565219477227322,-0.3521063997861307,0.044375
2.4588285411008757,-0.3105270411748078,0.04441666666666667
2.461135134479019,-0.282794160493715,0.04445833333333333
2.4634417278571625,-0.2725601555290306,0.0445
2.465748321235306,-0.2641125767865803,0.04454166666666667
2.4680549146134494,-0.2478188053220494,0.04458333333333333
2.470361507991593,-0.2320246045755214,0.044625
2.4726681013697362,-0.2260314174649719,0.04466666666666667
2.4749746947478797,-0.2244310029362261,0.04470833333333333
2.477281288126023,-0.2172269096441656,0.04475
2.4795878815041665,-0.2068175185733809,0.04479166666666667
2.48189447488231,-0.2033659296428673,0.04483333333333333
2.4842010682604534,-0.2071857412795792,0.044875
2.486507661638597,-0.2079294866389663,0.04491666666666667
2.4888142550167403,-0.2017179476665465,0.04495833333333333
2.4911208483948837,-0.1974701377607144,0.045
2.493427441773027,-0.2019173040430554,0.04504166666666667
2.4957340351511705,-0.2083250727179573,0.04508333333333333
2.498040628529314,-0.2077436406564178,0.045125
2.5003472219074574,-0.2040608865308762,0.04516666666666667
2.5026538152856004,-0.2076831969823515,0.04520833333333333
2.504960408663744,-0.218276934409963,0.04525
2.5072670020418872,-0.2255480336255846,0.04529166666666667
2.5095735954200307,-0.2270595184560141,0.04533333333333333
2.511880188798174,-0.2329738212381781,0.045375
2.5141867821763175,-0.2488179021893991,0.04541666666666667
2.516493375554461,-0.2651207103564724,0.04545833333333333
2.5187999689326044,-0.273325457184594,0.0455
2.521106562310748,-0.283190469073581,0.04554166666666667
2.5234131556888912,-0.3106522626327483,0.04558333333333333
2.5257197490670347,-0.35178183793635,0.045625
2.528026342445178,-0.38525946098283,0.04566666666666667
2.5303329358233215,-0.4053054746790529,0.04570833333333333
2.532639529201465,-0.4372317659955572,0.04575
2.5349461225796084,-0.5074777796077058,0.04579166666666667
2.537252715957752,-0.6054171822684594,0.04583333333333333
2.5395593093358952,-0.689743193771545,0.045875
2.5418659027140387,-0.7327511906932695,0.04591666666666667
2.544172496092182,-0.7454895506938141,0.04595833333333333
2.5464790894703255,-0.755451717149996,0.046
2.548785682848469,-0.7720179677980401,0.04604166666666667
2.5510922762266124,-0.7841470653371513,0.04608333333333333
2.553398869604756,-0.7845019761286225,0.046125
2.5557054629828992,-0.7811319742599593,0.04616666666666667
2.5580120563610427,-0.7837420055720875,0.04620833333333333
2.5603186497391857,-0.7898804296209768,0.04625
2.562625243117329,-0.791265435673944,0.04629166666666667
2.5649318364954725,-0.787396861924362,0.04633333333333333
2.567238429873616,-0.7852863341435964,0.046375
2.5695450232517594,-0.788235706721666,0.04641666666666667
2.571851616629903,-0.7921134134752426,0.04645833333333333
2.5741582100080462,-0.7931534552449315,0.0465
2.5764648033861897,-0.7934973465507811,0.04654166666666666
2.578771396764333,-0.7966206610906206,0.04658333333333333
2.5810779901424765,-0.801461381991388,0.046625
2.58338458352062,-0.804481003804181,0.04666666666666666
2.5856911768987634,-0.8051319642437831,0.04670833333333333
2.587997770276907,-0.8056932777522074,0.04675
2.5903043636550502,-0.806710005210272,0.04679166666666666
2.5926109570331937,-0.8060921171446921,0.04683333333333333
2.594917550411337,-0.8030030952180395,0.046875
2.5972241437894805,-0.7996818755334358,0.04691666666666666
2.599530737167624,-0.7981631116497356,0.04695833333333333
2.6018373305457674,-0.7972924846350193,0.047
2.604143923923911,-0.7947309649644881,0.04704166666666666
2.6064505173020542,-0.7906749724423107,0.04708333333333333
2.6087571106801977,-0.7876906582310077,0.047125
2.611063704058341,-0.7872984869073913,0.04716666666666666
2.6133702974364845,-0.7884827362792015,0.04720833333333333
2.6156768908146275,-0.7897722473619183,0.04725
2.617983484192771,-0.7913010099976562,0.04729166666666666
2.6202900775709144,-0.794048382590945,0.04733333333333333
2.622596670949058,-0.7979648698434675,0.047375
2.6249032643272012,-0.8018117659301859,0.04741666666666666
2.6272098577053447,-0.8045130798489969,0.04745833333333333
2.629516451083488,-0.8058607942310877,0.0475
